%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.Longtitude,field.Altitude,field.utm_easting,field.utm_northing,field.Zone,field.letter
1580410878250880717,514,1580410878250185966,,42.33723,-71.0902433333,12.3,327804.41559,4689335.51725,19,T
1580410879251012922,515,1580410879250327110,,42.33723,-71.090245,12.3,327804.278283,4689335.52063,19,T
1580410880250034414,516,1580410880249387025,,42.33723,-71.090245,12.3,327804.278283,4689335.52063,19,T
1580410881280526449,517,1580410881279721975,,42.33723,-71.090245,12.3,327804.278283,4689335.52063,19,T
1580410882279851975,518,1580410882279062032,,42.33723,-71.090245,12.3,327804.278283,4689335.52063,19,T
1580410883250120241,519,1580410883249476909,,42.33723,-71.090245,12.4,327804.278283,4689335.52063,19,T
1580410884249881171,520,1580410884249046087,,42.33723,-71.090245,12.4,327804.278283,4689335.52063,19,T
1580410885251906869,521,1580410885251282930,,42.3372283333,-71.090245,12.4,327804.273734,4689335.33556,19,T
1580410886251212207,522,1580410886250397920,,42.3372283333,-71.090245,12.4,327804.273734,4689335.33556,19,T
1580410887278840159,523,1580410887278117895,,42.3372283333,-71.090245,12.4,327804.273734,4689335.33556,19,T
1580410888250485837,524,1580410888249629020,,42.3372283333,-71.090245,12.4,327804.273734,4689335.33556,19,T
1580410889251261719,525,1580410889250534057,,42.3372283333,-71.090245,12.4,327804.273734,4689335.33556,19,T
1580410890278587183,526,1580410890277682065,,42.3372283333,-71.090245,12.4,327804.273734,4689335.33556,19,T
1580410891246005183,527,1580410891245207071,,42.3372283333,-71.090245,12.4,327804.273734,4689335.33556,19,T
1580410892240142475,528,1580410892239602088,,42.3372283333,-71.090245,12.4,327804.273734,4689335.33556,19,T
1580410893250170078,529,1580410893249542951,,42.3372283333,-71.090245,12.4,327804.273734,4689335.33556,19,T
1580410894278845731,530,1580410894278088092,,42.3372283333,-71.090245,12.4,327804.273734,4689335.33556,19,T
1580410895249087872,531,1580410895248317956,,42.3372283333,-71.090245,12.4,327804.273734,4689335.33556,19,T
1580410896251105048,532,1580410896250435113,,42.3372283333,-71.090245,12.4,327804.273734,4689335.33556,19,T
1580410897273051525,533,1580410897272301912,,42.3372283333,-71.090245,12.4,327804.273734,4689335.33556,19,T
1580410898242554631,534,1580410898241724967,,42.3372283333,-71.090245,12.4,327804.273734,4689335.33556,19,T
1580410899241520748,535,1580410899240658998,,42.3372283333,-71.090245,12.4,327804.273734,4689335.33556,19,T
1580410900240611466,536,1580410900239846944,,42.3372283333,-71.090245,12.4,327804.273734,4689335.33556,19,T
1580410901241337001,537,1580410901240592956,,42.3372283333,-71.090245,12.4,327804.273734,4689335.33556,19,T
1580410902244644468,538,1580410902243958950,,42.3372283333,-71.090245,12.4,327804.273734,4689335.33556,19,T
1580410903244983891,539,1580410903244215965,,42.3372283333,-71.090245,12.4,327804.273734,4689335.33556,19,T
1580410904250428443,540,1580410904249727010,,42.3372283333,-71.090245,12.5,327804.273734,4689335.33556,19,T
1580410905250895759,541,1580410905250241994,,42.3372283333,-71.090245,12.5,327804.273734,4689335.33556,19,T
1580410906250677860,542,1580410906249979019,,42.3372283333,-71.0902433333,12.6,327804.41104,4689335.33218,19,T
1580410907250027952,543,1580410907249145030,,42.3372283333,-71.0902433333,12.6,327804.41104,4689335.33218,19,T
1580410908269265022,544,1580410908268718004,,42.3372283333,-71.0902433333,12.6,327804.41104,4689335.33218,19,T
1580410909252546225,545,1580410909251748085,,42.3372283333,-71.0902433333,12.6,327804.41104,4689335.33218,19,T
1580410910270792702,546,1580410910270127058,,42.3372283333,-71.0902433333,12.6,327804.41104,4689335.33218,19,T
1580410911249451919,547,1580410911248570919,,42.3372283333,-71.0902433333,12.6,327804.41104,4689335.33218,19,T
1580410912250005565,548,1580410912249392986,,42.3372283333,-71.0902433333,12.6,327804.41104,4689335.33218,19,T
1580410913250037624,549,1580410913249330043,,42.3372283333,-71.0902433333,12.6,327804.41104,4689335.33218,19,T
1580410914280745997,550,1580410914279963016,,42.3372283333,-71.0902433333,12.6,327804.41104,4689335.33218,19,T
1580410915278789195,551,1580410915278060913,,42.3372283333,-71.0902433333,12.6,327804.41104,4689335.33218,19,T
1580410916269471350,552,1580410916268562078,,42.3372283333,-71.0902433333,12.6,327804.41104,4689335.33218,19,T
1580410917249777741,553,1580410917249085903,,42.3372283333,-71.0902433333,12.6,327804.41104,4689335.33218,19,T
1580410918239923953,554,1580410918239125013,,42.3372283333,-71.0902433333,12.6,327804.41104,4689335.33218,19,T
1580410919271524203,555,1580410919270703077,,42.3372266667,-71.0902433333,12.6,327804.406491,4689335.14711,19,T
1580410920244067200,556,1580410920243465900,,42.3372266667,-71.0902433333,12.7,327804.406491,4689335.14711,19,T
1580410921245916275,557,1580410921245306015,,42.3372266667,-71.0902433333,12.7,327804.406491,4689335.14711,19,T
1580410922244479567,558,1580410922243797063,,42.3372266667,-71.0902433333,12.7,327804.406491,4689335.14711,19,T
1580410923244142640,559,1580410923243393898,,42.3372266667,-71.0902433333,12.7,327804.406491,4689335.14711,19,T
1580410924240647687,560,1580410924239911079,,42.3372266667,-71.0902433333,12.7,327804.406491,4689335.14711,19,T
1580410925274058648,561,1580410925273304939,,42.3372266667,-71.0902433333,12.7,327804.406491,4689335.14711,19,T
1580410926274261018,562,1580410926273360967,,42.3372266667,-71.0902433333,12.7,327804.406491,4689335.14711,19,T
1580410927246783563,563,1580410927246167898,,42.3372266667,-71.0902433333,12.7,327804.406491,4689335.14711,19,T
1580410928273538901,564,1580410928272768020,,42.3372266667,-71.0902433333,12.7,327804.406491,4689335.14711,19,T
1580410929242699701,565,1580410929241936922,,42.3372266667,-71.0902433333,12.7,327804.406491,4689335.14711,19,T
1580410930243518298,566,1580410930242908000,,42.3372266667,-71.0902433333,12.7,327804.406491,4689335.14711,19,T
1580410931273686042,567,1580410931272937059,,42.3372266667,-71.0902433333,12.7,327804.406491,4689335.14711,19,T
1580410932274077205,568,1580410932273267030,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410933246793767,569,1580410933246006011,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410934234093151,570,1580410934233377933,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410935232966228,571,1580410935232343912,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410936232618612,572,1580410936231777906,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410937268402706,573,1580410937267765045,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410938238049625,574,1580410938237287998,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410939237118105,575,1580410939236390113,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410940264032346,576,1580410940263190984,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410941237436976,577,1580410941236588001,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410942233769067,578,1580410942233031988,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410943227566288,579,1580410943226953983,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410944263495205,580,1580410944262717008,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410945228666430,581,1580410945227962017,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410946228723129,582,1580410946227960109,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410947277882150,583,1580410947277148008,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410948239287798,584,1580410948238590955,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410949248552302,585,1580410949247980117,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410950239450202,586,1580410950238806009,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410951239628271,587,1580410951238959074,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410952240093370,588,1580410952239314079,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410953243790036,589,1580410953243141889,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410954247920341,590,1580410954247194051,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410955248951444,591,1580410955248066902,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410956239179174,592,1580410956238393068,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410957242744159,593,1580410957241878986,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410958277438573,594,1580410958276645898,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410959248623916,595,1580410959247817993,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410960249242471,596,1580410960248415946,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410961277607315,597,1580410961276700973,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410962249717097,598,1580410962248862981,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410963250021738,599,1580410963249284029,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410964268875961,600,1580410964268167018,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410965276082687,601,1580410965275367021,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410966276001254,602,1580410966275312900,,42.3372266667,-71.0902433333,12.8,327804.406491,4689335.14711,19,T
1580410967249120080,603,1580410967248141050,,42.3372266667,-71.0902416667,12.8,327804.543798,4689335.14374,19,T
1580410968247937343,604,1580410968247030019,,42.3372266667,-71.0902416667,12.8,327804.543798,4689335.14374,19,T
1580410969277942702,605,1580410969277256011,,42.3372266667,-71.0902416667,12.8,327804.543798,4689335.14374,19,T
1580410970247911399,606,1580410970247230052,,42.3372266667,-71.0902416667,12.8,327804.543798,4689335.14374,19,T
1580410971247495869,607,1580410971246871948,,42.3372266667,-71.0902416667,12.8,327804.543798,4689335.14374,19,T
1580410972247120012,608,1580410972246519088,,42.3372266667,-71.0902416667,12.8,327804.543798,4689335.14374,19,T
1580410973247778867,609,1580410973247112035,,42.3372266667,-71.0902416667,12.8,327804.543798,4689335.14374,19,T
1580410974238714107,610,1580410974237938880,,42.3372266667,-71.0902416667,12.8,327804.543798,4689335.14374,19,T
1580410975275624134,611,1580410975274885892,,42.3372266667,-71.0902416667,12.9,327804.543798,4689335.14374,19,T
1580410976274652593,612,1580410976273946046,,42.3372266667,-71.0902416667,12.9,327804.543798,4689335.14374,19,T
1580410977246323240,613,1580410977245651006,,42.3372266667,-71.0902416667,12.9,327804.543798,4689335.14374,19,T
1580410978275466474,614,1580410978274729967,,42.3372266667,-71.0902416667,12.9,327804.543798,4689335.14374,19,T
1580410979245329871,615,1580410979244630098,,42.3372266667,-71.0902416667,12.9,327804.543798,4689335.14374,19,T
1580410980237479774,616,1580410980236860990,,42.3372266667,-71.0902416667,12.9,327804.543798,4689335.14374,19,T
1580410981269687230,617,1580410981268973112,,42.3372266667,-71.0902416667,12.9,327804.543798,4689335.14374,19,T
1580410982277200777,618,1580410982276463985,,42.3372266667,-71.0902416667,12.9,327804.543798,4689335.14374,19,T
1580410983246569338,619,1580410983246073961,,42.3372266667,-71.0902416667,12.9,327804.543798,4689335.14374,19,T
1580410984246170945,620,1580410984245485067,,42.3372266667,-71.0902416667,12.9,327804.543798,4689335.14374,19,T
1580410985246861815,621,1580410985246162891,,42.3372266667,-71.0902416667,12.9,327804.543798,4689335.14374,19,T
1580410986247738840,622,1580410986246824026,,42.3372266667,-71.0902416667,12.9,327804.543798,4689335.14374,19,T
1580410987246641182,623,1580410987245903968,,42.3372266667,-71.0902416667,12.9,327804.543798,4689335.14374,19,T
1580410988274261367,624,1580410988273417949,,42.3372266667,-71.0902416667,12.9,327804.543798,4689335.14374,19,T
1580410989246817640,625,1580410989246062994,,42.3372266667,-71.0902416667,12.9,327804.543798,4689335.14374,19,T
1580410990246443927,626,1580410990245788097,,42.3372266667,-71.0902416667,12.9,327804.543798,4689335.14374,19,T
1580410991274515703,627,1580410991273812055,,42.3372266667,-71.0902416667,12.9,327804.543798,4689335.14374,19,T
1580410992236887161,628,1580410992236170053,,42.3372266667,-71.0902416667,12.9,327804.543798,4689335.14374,19,T
1580410993237446489,629,1580410993237215995,,42.3372266667,-71.0902416667,12.9,327804.543798,4689335.14374,19,T
1580410994238751949,630,1580410994237862110,,42.3372266667,-71.0902416667,12.9,327804.543798,4689335.14374,19,T
1580410995275428795,631,1580410995274662017,,42.3372266667,-71.0902416667,12.9,327804.543798,4689335.14374,19,T
1580410996246705636,632,1580410996245923995,,42.3372266667,-71.0902416667,12.9,327804.543798,4689335.14374,19,T
1580410997247718687,633,1580410997247030973,,42.3372266667,-71.0902416667,12.9,327804.543798,4689335.14374,19,T
1580410998275955944,634,1580410998275202035,,42.3372266667,-71.0902416667,12.9,327804.543798,4689335.14374,19,T
1580410999238980907,635,1580410999238217115,,42.3372266667,-71.0902416667,12.9,327804.543798,4689335.14374,19,T
1580411000236882536,636,1580411000236080884,,42.3372266667,-71.0902416667,12.9,327804.543798,4689335.14374,19,T
1580411001246997100,637,1580411001246247053,,42.3372266667,-71.0902416667,12.9,327804.543798,4689335.14374,19,T
1580411002246760113,638,1580411002245944023,,42.3372266667,-71.0902416667,12.9,327804.543798,4689335.14374,19,T
1580411003246732472,639,1580411003245917081,,42.3372266667,-71.0902416667,12.9,327804.543798,4689335.14374,19,T
1580411004236325776,640,1580411004235502004,,42.337225,-71.0902416667,12.9,327804.539249,4689334.95867,19,T
1580411005248671503,641,1580411005247898101,,42.337225,-71.0902416667,12.9,327804.539249,4689334.95867,19,T
1580411006238236265,642,1580411006237428903,,42.337225,-71.0902416667,12.9,327804.539249,4689334.95867,19,T
1580411007246836052,643,1580411007246027946,,42.337225,-71.0902416667,12.9,327804.539249,4689334.95867,19,T
1580411008273255095,644,1580411008272473096,,42.337225,-71.0902416667,12.9,327804.539249,4689334.95867,19,T
1580411009246490736,645,1580411009245707988,,42.337225,-71.0902416667,12.9,327804.539249,4689334.95867,19,T
1580411010245902140,646,1580411010245137929,,42.337225,-71.0902416667,12.9,327804.539249,4689334.95867,19,T
1580411011237258726,647,1580411011236537933,,42.337225,-71.0902416667,12.9,327804.539249,4689334.95867,19,T
1580411012266760998,648,1580411012266217947,,42.337225,-71.0902416667,12.9,327804.539249,4689334.95867,19,T
1580411013247257925,649,1580411013246433973,,42.337225,-71.0902416667,12.9,327804.539249,4689334.95867,19,T
1580411014275812195,650,1580411014275021076,,42.337225,-71.0902416667,12.9,327804.539249,4689334.95867,19,T
1580411015274444090,651,1580411015273811101,,42.337225,-71.0902416667,12.9,327804.539249,4689334.95867,19,T
1580411016246752801,652,1580411016246011972,,42.337225,-71.0902416667,12.9,327804.539249,4689334.95867,19,T
1580411017276468107,653,1580411017275621891,,42.337225,-71.0902416667,12.9,327804.539249,4689334.95867,19,T
1580411018247714955,654,1580411018246855020,,42.337225,-71.0902416667,12.9,327804.539249,4689334.95867,19,T
1580411019246931944,655,1580411019246227979,,42.337225,-71.0902416667,12.9,327804.539249,4689334.95867,19,T
1580411020275066462,656,1580411020274193048,,42.337225,-71.0902416667,12.9,327804.539249,4689334.95867,19,T
1580411021245939070,657,1580411021245238065,,42.337225,-71.0902416667,12.9,327804.539249,4689334.95867,19,T
1580411022238021354,658,1580411022237261056,,42.337225,-71.0902416667,12.9,327804.539249,4689334.95867,19,T
1580411023246081176,659,1580411023245412111,,42.337225,-71.0902416667,12.9,327804.539249,4689334.95867,19,T
1580411024246897630,660,1580411024246181964,,42.337225,-71.0902416667,12.9,327804.539249,4689334.95867,19,T
1580411025276708637,661,1580411025275824069,,42.337225,-71.0902433333,13.0,327804.401942,4689334.96204,19,T
1580411026275395203,662,1580411026274621963,,42.337225,-71.0902433333,13.0,327804.401942,4689334.96204,19,T
1580411027246478775,663,1580411027245501041,,42.337225,-71.0902433333,13.0,327804.401942,4689334.96204,19,T
1580411028267886122,664,1580411028267106056,,42.337225,-71.0902433333,13.0,327804.401942,4689334.96204,19,T
1580411029240025577,665,1580411029239268064,,42.337225,-71.0902433333,13.0,327804.401942,4689334.96204,19,T
1580411030247751765,666,1580411030247044086,,42.337225,-71.0902433333,13.0,327804.401942,4689334.96204,19,T
1580411031246496214,667,1580411031245909929,,42.337225,-71.0902433333,13.0,327804.401942,4689334.96204,19,T
1580411032275131666,668,1580411032274497032,,42.337225,-71.0902433333,13.0,327804.401942,4689334.96204,19,T
1580411033276627504,669,1580411033275917053,,42.337225,-71.0902433333,13.0,327804.401942,4689334.96204,19,T
1580411034248525657,670,1580411034247762918,,42.337225,-71.0902433333,13.1,327804.401942,4689334.96204,19,T
1580411035247262599,671,1580411035246457099,,42.337225,-71.0902433333,13.1,327804.401942,4689334.96204,19,T
1580411036238319272,672,1580411036237696886,,42.3372233333,-71.0902433333,13.1,327804.397393,4689334.77697,19,T
1580411037248855848,673,1580411037248012065,,42.3372233333,-71.0902433333,13.1,327804.397393,4689334.77697,19,T
1580411038239474782,674,1580411038238780021,,42.3372233333,-71.0902433333,13.1,327804.397393,4689334.77697,19,T
1580411039275698168,675,1580411039274907112,,42.3372233333,-71.0902433333,13.1,327804.397393,4689334.77697,19,T
1580411040248830309,676,1580411040248086929,,42.3372233333,-71.090245,13.1,327804.260086,4689334.78035,19,T
1580411041241721321,677,1580411041240972042,,42.3372233333,-71.090245,13.1,327804.260086,4689334.78035,19,T
1580411042270412484,678,1580411042269706964,,42.3372233333,-71.090245,13.2,327804.260086,4689334.78035,19,T
1580411043247897496,679,1580411043247107028,,42.3372233333,-71.090245,13.2,327804.260086,4689334.78035,19,T
1580411044247754268,680,1580411044247081041,,42.3372233333,-71.090245,13.2,327804.260086,4689334.78035,19,T
1580411045250038424,681,1580411045249288082,,42.3372233333,-71.090245,13.2,327804.260086,4689334.78035,19,T
1580411046277869170,682,1580411046277067899,,42.3372233333,-71.090245,13.2,327804.260086,4689334.78035,19,T
1580411047249280058,683,1580411047248537063,,42.3372233333,-71.090245,13.2,327804.260086,4689334.78035,19,T
1580411048276808387,684,1580411048276000976,,42.3372233333,-71.090245,13.2,327804.260086,4689334.78035,19,T
1580411049249548679,685,1580411049248748064,,42.3372233333,-71.090245,13.2,327804.260086,4689334.78035,19,T
1580411050248509581,686,1580411050247847080,,42.3372233333,-71.090245,13.2,327804.260086,4689334.78035,19,T
1580411051247068493,687,1580411051246393918,,42.3372233333,-71.090245,13.3,327804.260086,4689334.78035,19,T
1580411052238511000,688,1580411052237858057,,42.3372233333,-71.090245,13.3,327804.260086,4689334.78035,19,T
1580411053242212655,689,1580411053241460084,,42.3372216667,-71.090245,13.3,327804.255537,4689334.59528,19,T
1580411054240926899,690,1580411054239867925,,42.3372216667,-71.0902466667,13.3,327804.11823,4689334.59865,19,T
1580411055248554779,691,1580411055247900009,,42.3372216667,-71.0902466667,13.3,327804.11823,4689334.59865,19,T
1580411056249578090,692,1580411056248800992,,42.3372216667,-71.0902466667,13.3,327804.11823,4689334.59865,19,T
1580411057249533415,693,1580411057248842954,,42.3372216667,-71.0902466667,13.3,327804.11823,4689334.59865,19,T
1580411058278791065,694,1580411058277868986,,42.3372216667,-71.0902466667,13.3,327804.11823,4689334.59865,19,T
1580411059241916707,695,1580411059241103887,,42.3372216667,-71.0902466667,13.4,327804.11823,4689334.59865,19,T
1580411060246991435,696,1580411060246292114,,42.3372216667,-71.0902466667,13.4,327804.11823,4689334.59865,19,T
1580411061250148417,697,1580411061249380111,,42.3372216667,-71.0902466667,13.4,327804.11823,4689334.59865,19,T
1580411062279215799,698,1580411062278466939,,42.3372216667,-71.0902466667,13.4,327804.11823,4689334.59865,19,T
1580411063250740155,699,1580411063250027894,,42.3372216667,-71.0902466667,13.4,327804.11823,4689334.59865,19,T
1580411064249072973,700,1580411064248425960,,42.3372216667,-71.0902466667,13.4,327804.11823,4689334.59865,19,T
1580411065279229039,701,1580411065278393030,,42.3372216667,-71.0902466667,13.4,327804.11823,4689334.59865,19,T
1580411066277774071,702,1580411066277225971,,42.3372216667,-71.0902466667,13.4,327804.11823,4689334.59865,19,T
1580411067248139479,703,1580411067247363090,,42.3372216667,-71.0902466667,13.4,327804.11823,4689334.59865,19,T
1580411068275838402,704,1580411068275139093,,42.3372216667,-71.0902466667,13.4,327804.11823,4689334.59865,19,T
1580411069248213603,705,1580411069247606039,,42.3372216667,-71.0902466667,13.4,327804.11823,4689334.59865,19,T
1580411070239922871,706,1580411070239172935,,42.3372216667,-71.0902466667,13.4,327804.11823,4689334.59865,19,T
1580411071276831290,707,1580411071276057958,,42.3372216667,-71.0902466667,13.4,327804.11823,4689334.59865,19,T
1580411072248221952,708,1580411072247333049,,42.3372216667,-71.0902466667,13.4,327804.11823,4689334.59865,19,T
1580411073247954958,709,1580411073247189998,,42.3372216667,-71.0902466667,13.4,327804.11823,4689334.59865,19,T
1580411074248082035,710,1580411074247483968,,42.3372216667,-71.0902466667,13.4,327804.11823,4689334.59865,19,T
1580411075247119326,711,1580411075246510028,,42.3372216667,-71.0902466667,13.4,327804.11823,4689334.59865,19,T
1580411076270102753,712,1580411076269258975,,42.3372216667,-71.0902466667,13.4,327804.11823,4689334.59865,19,T
1580411077278435870,713,1580411077277719020,,42.3372216667,-71.0902466667,13.4,327804.11823,4689334.59865,19,T
1580411078278631370,714,1580411078277858972,,42.33722,-71.0902466667,13.4,327804.11368,4689334.41358,19,T
1580411079248666223,715,1580411079248055934,,42.33722,-71.0902466667,13.4,327804.11368,4689334.41358,19,T
1580411080248636879,716,1580411080247884988,,42.33722,-71.0902466667,13.5,327804.11368,4689334.41358,19,T
1580411081250334786,717,1580411081249670982,,42.33722,-71.0902466667,13.5,327804.11368,4689334.41358,19,T
1580411082246715816,718,1580411082246128082,,42.33722,-71.0902466667,13.5,327804.11368,4689334.41358,19,T
1580411083278483856,719,1580411083277725934,,42.33722,-71.0902466667,13.5,327804.11368,4689334.41358,19,T
1580411084269792822,720,1580411084269073009,,42.33722,-71.0902466667,13.5,327804.11368,4689334.41358,19,T
1580411085249526173,721,1580411085248691082,,42.33722,-71.0902466667,13.5,327804.11368,4689334.41358,19,T
1580411086249269964,722,1580411086248514890,,42.33722,-71.0902466667,13.5,327804.11368,4689334.41358,19,T
1580411087251717756,723,1580411087251104116,,42.33722,-71.0902466667,13.5,327804.11368,4689334.41358,19,T
1580411088241799709,724,1580411088241048097,,42.33722,-71.0902466667,13.5,327804.11368,4689334.41358,19,T
