%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.Longtitude,field.Altitude,field.utm_easting,field.utm_northing,field.Zone,field.letter
1580265141341115293,527,1580265141340325117,gps,42.3385766667,71.087655,21.9,671978.675658,4689479.81597,42,T
1580265142401444327,528,1580265142400613069,gps,42.3385766667,71.087655,21.9,671978.675658,4689479.81597,42,T
1580265143341759535,529,1580265143340586900,gps,42.3385766667,71.087655,21.9,671978.675658,4689479.81597,42,T
1580265144367809831,530,1580265144366844892,gps,42.3385766667,71.087655,21.9,671978.675658,4689479.81597,42,T
1580265145367898683,531,1580265145366931915,gps,42.3385766667,71.087655,21.9,671978.675658,4689479.81597,42,T
1580265146340359381,532,1580265146339584112,gps,42.3385766667,71.087655,21.9,671978.675658,4689479.81597,42,T
1580265147400515576,533,1580265147399683952,gps,42.3385766667,71.087655,21.9,671978.675658,4689479.81597,42,T
1580265148360453938,534,1580265148359564065,gps,42.3385766667,71.087655,21.9,671978.675658,4689479.81597,42,T
1580265149341525819,535,1580265149340512037,gps,42.3385766667,71.087655,21.9,671978.675658,4689479.81597,42,T
1580265150340110339,536,1580265150339221954,gps,42.3385766667,71.087655,21.9,671978.675658,4689479.81597,42,T
1580265151339152241,537,1580265151338619947,gps,42.3385766667,71.087655,21.9,671978.675658,4689479.81597,42,T
1580265152399255882,538,1580265152398535966,gps,42.3385766667,71.087655,21.9,671978.675658,4689479.81597,42,T
1580265153366183606,539,1580265153365405082,gps,42.3385766667,71.087655,21.9,671978.675658,4689479.81597,42,T
1580265154340769007,540,1580265154339854955,gps,42.3385766667,71.087655,21.9,671978.675658,4689479.81597,42,T
1580265155342205479,541,1580265155341439962,gps,42.3385766667,71.087655,21.9,671978.675658,4689479.81597,42,T
1580265156361932240,542,1580265156361148118,gps,42.3385766667,71.087655,21.9,671978.675658,4689479.81597,42,T
1580265157422078179,543,1580265157421251058,gps,42.3385766667,71.087655,21.9,671978.675658,4689479.81597,42,T
1580265158362472972,544,1580265158361677885,gps,42.3385783333,71.0876533333,21.9,671978.533811,4689479.99767,42,T
1580265159360694875,545,1580265159360133886,gps,42.3385783333,71.08765,21.9,671978.259203,4689479.99092,42,T
1580265160339800907,546,1580265160338960886,gps,42.3385783333,71.0876516667,21.9,671978.396507,4689479.99429,42,T
1580265161366515518,547,1580265161365665912,gps,42.3385783333,71.0876516667,21.9,671978.396507,4689479.99429,42,T
1580265162426422533,548,1580265162425609111,gps,42.33858,71.08765,21.9,671978.254659,4689480.17599,42,T
1580265163361806010,549,1580265163360981941,gps,42.3385816667,71.08765,21.8,671978.250116,4689480.36107,42,T
1580265164343154213,550,1580265164342361927,gps,42.338585,71.0876483333,21.7,671978.103724,4689480.72784,42,T
1580265165339774532,551,1580265165338993072,gps,42.3385883333,71.0876466667,21.7,671977.957333,4689481.09461,42,T
1580265166339787872,552,1580265166338953018,gps,42.3385916667,71.08764,21.7,671977.39903,4689481.45126,42,T
1580265167400427310,553,1580265167399558067,gps,42.3385966667,71.0876316667,21.7,671976.69888,4689481.98962,42,T
1580265168338965272,554,1580265168338020086,gps,42.3385983333,71.0876283333,21.7,671976.419729,4689482.16795,42,T
1580265169339868240,555,1580265169339086055,gps,42.3386033333,71.0876216667,21.8,671975.856883,4689482.70968,42,T
1580265170339470895,556,1580265170338639020,gps,42.3386083333,71.087615,21.8,671975.294037,4689483.25141,42,T
1580265171366361876,557,1580265171365729093,gps,42.3386116667,71.0876116667,21.8,671975.010342,4689483.61481,42,T
1580265172426954725,558,1580265172426176071,gps,42.33861,71.0876116667,21.8,671975.014885,4689483.42973,42,T
1580265173340171555,559,1580265173339370012,gps,42.33861,71.0876133333,21.8,671975.152189,4689483.43311,42,T
1580265174339758542,560,1580265174338979005,gps,42.338615,71.0876083333,21.9,671974.726647,4689483.9782,42,T
1580265175339140421,561,1580265175338352918,gps,42.3386166667,71.087605,22.0,671974.447496,4689484.15653,42,T
1580265176342528798,562,1580265176341768026,gps,42.3386183333,71.087605,22.1,671974.442952,4689484.3416,42,T
1580265177402720624,563,1580265177401941061,gps,42.33862,71.0876033333,22.2,671974.301105,4689484.5233,42,T
1580265178343174057,564,1580265178342372894,gps,42.3386283333,71.0875966667,22.3,671973.729172,4689485.43517,42,T
1580265179341660250,565,1580265179340872049,gps,42.3386333333,71.0875916667,22.3,671973.30363,4689485.98027,42,T
1580265180341536880,566,1580265180340498924,gps,42.338635,71.08759,22.5,671973.161782,4689486.16197,42,T
1580265181341258887,567,1580265181340370893,gps,42.3386383333,71.0875866667,22.5,671972.878088,4689486.52537,42,T
1580265182401785371,568,1580265182400934934,gps,42.338645,71.0875833333,22.6,671972.585306,4689487.25891,42,T
1580265183366626563,569,1580265183365848064,gps,42.3386466667,71.087585,22.8,671972.718066,4689487.44735,42,T
1580265184341223421,570,1580265184340403079,gps,42.338645,71.08759,22.8,671973.134521,4689487.2724,42,T
1580265185340959199,571,1580265185340032100,gps,42.338645,71.087595,22.9,671973.546432,4689487.28251,42,T
1580265186363535142,572,1580265186362684965,gps,42.3386483333,71.08759,23.1,671973.125434,4689487.64254,42,T
1580265187423680947,573,1580265187422893047,gps,42.3386516667,71.0875883333,23.3,671972.979043,4689488.00931,42,T
1580265188343476762,574,1580265188342668056,gps,42.338655,71.087585,23.4,671972.695348,4689488.37271,42,T
1580265189341601605,575,1580265189340764999,gps,42.3386533333,71.0875866667,23.6,671972.837196,4689488.19101,42,T
1580265190368820253,576,1580265190368031978,gps,42.338655,71.0875883333,23.6,671972.969956,4689488.37945,42,T
1580265191363570208,577,1580265191362634897,gps,42.3386583333,71.087585,23.7,671972.686261,4689488.74285,42,T
1580265192423715639,578,1580265192422816038,gps,42.3386583333,71.0875916667,23.8,671973.235476,4689488.75633,42,T
1580265193343660991,579,1580265193342744112,gps,42.3386583333,71.0875983333,23.9,671973.784691,4689488.76982,42,T
1580265194342009506,580,1580265194341063976,gps,42.33866,71.087605,24.0,671974.329362,4689488.96837,42,T
1580265195368614412,581,1580265195367907047,gps,42.3386583333,71.08761,24.1,671974.745816,4689488.79341,42,T
1580265196367329553,582,1580265196366425991,gps,42.338655,71.0876183333,24.1,671975.441422,4689488.44013,42,T
1580265197427365421,583,1580265197426598072,gps,42.3386516667,71.0876233333,24.2,671975.862421,4689488.0801,42,T
1580265198343044510,584,1580265198342128038,gps,42.338645,71.08763,24.2,671976.42981,4689487.3533,42,T
1580265199363973289,585,1580265199363097906,gps,42.3386466667,71.0876316667,24.2,671976.56257,4689487.54174,42,T
1580265200341931207,586,1580265200341093063,gps,42.3386466667,71.0876333333,24.2,671976.699874,4689487.54511,42,T
1580265201341832626,587,1580265201340801000,gps,42.338645,71.087635,24.2,671976.841721,4689487.36341,42,T
1580265202401327373,588,1580265202400516986,gps,42.3386433333,71.0876383333,24.1,671977.120872,4689487.18508,42,T
1580265203341833927,589,1580265203341145992,gps,42.33864,71.0876433333,24.3,671977.541871,4689486.82505,42,T
1580265204373242221,590,1580265204372361898,gps,42.3386383333,71.087645,24.4,671977.683718,4689486.64335,42,T
1580265205344601292,591,1580265205343817949,gps,42.3386416667,71.0876483333,24.6,671977.949238,4689487.02024,42,T
1580265206370046349,592,1580265206369251966,gps,42.3386433333,71.08765,24.9,671978.081998,4689487.20868,42,T
1580265207430002227,593,1580265207429183959,gps,42.3386416667,71.08765,25.0,671978.086542,4689487.02361,42,T
1580265208370235401,594,1580265208369379997,gps,42.3386433333,71.0876466667,25.2,671977.807391,4689487.20194,42,T
1580265209368549774,595,1580265209367702960,gps,42.33864,71.087645,25.3,671977.679175,4689486.82843,42,T
1580265210368220111,596,1580265210367424011,gps,42.338635,71.0876483333,25.4,671977.967413,4689486.27996,42,T
1580265211345325447,597,1580265211344567060,gps,42.33863,71.08765,25.5,671978.118348,4689485.72811,42,T
1580265212405624281,598,1580265212404750108,gps,42.338625,71.0876566667,25.6,671978.681194,4689485.18639,42,T
1580265213342126691,599,1580265213341342926,gps,42.3386233333,71.08766,25.7,671978.960345,4689485.00806,42,T
1580265214367968796,600,1580265214367121934,gps,42.33862,71.087665,25.7,671979.381344,4689484.64803,42,T
1580265215341834761,601,1580265215341207027,gps,42.3386116667,71.0876716667,25.7,671979.953278,4689483.73616,42,T
1580265216343872213,602,1580265216343095064,gps,42.3386,71.087685,25.7,671981.083515,4689482.46763,42,T
1580265217404512794,603,1580265217403578996,gps,42.3386016667,71.0876783333,25.6,671980.529756,4689482.63922,42,T
1580265218367802119,604,1580265218366983890,gps,42.3386016667,71.0876783333,25.6,671980.529756,4689482.63922,42,T
1580265219342503305,605,1580265219341551065,gps,42.3386016667,71.0876783333,25.6,671980.529756,4689482.63922,42,T
1580265220341757580,606,1580265220340920925,gps,42.338595,71.087685,25.6,671981.097146,4689481.91242,42,T
1580265221342775454,607,1580265221341872930,gps,42.3385883333,71.0876933333,25.5,671981.801841,4689481.18899,42,T
1580265222403038835,608,1580265222402168989,gps,42.3385883333,71.0876916667,25.5,671981.664537,4689481.18562,42,T
1580265223368674194,609,1580265223367763042,gps,42.3385883333,71.0876916667,25.5,671981.664537,4689481.18562,42,T
1580265224342487423,610,1580265224341523885,gps,42.3385883333,71.0876916667,25.5,671981.664537,4689481.18562,42,T
1580265225342863682,611,1580265225341972112,gps,42.3385883333,71.0876916667,25.5,671981.664537,4689481.18562,42,T
1580265226343407550,612,1580265226342569112,gps,42.3385883333,71.0876916667,25.5,671981.664537,4689481.18562,42,T
1580265227403738420,613,1580265227402952909,gps,42.3385883333,71.0876916667,25.5,671981.664537,4689481.18562,42,T
1580265228343510393,614,1580265228342730045,gps,42.3385883333,71.0876916667,25.5,671981.664537,4689481.18562,42,T
1580265229342238689,615,1580265229341466903,gps,42.3385883333,71.0876916667,25.5,671981.664537,4689481.18562,42,T
1580265230342222259,616,1580265230341437101,gps,42.3385883333,71.0876916667,25.5,671981.664537,4689481.18562,42,T
1580265231341788432,617,1580265231341233015,gps,42.3385883333,71.0876933333,25.5,671981.801841,4689481.18899,42,T
1580265232402306716,618,1580265232401604890,gps,42.3385883333,71.0876933333,25.5,671981.801841,4689481.18899,42,T
1580265233341279017,619,1580265233340462923,gps,42.338585,71.087695,25.5,671981.948232,4689480.82222,42,T
1580265234364165301,620,1580265234363372087,gps,42.3385816667,71.0877,25.4,671982.369231,4689480.4622,42,T
1580265235341783150,621,1580265235340982913,gps,42.3385783333,71.0877066667,25.2,671982.927534,4689480.10554,42,T
1580265236342619319,622,1580265236341686010,gps,42.338575,71.0877083333,25.1,671983.073926,4689479.73877,42,T
1580265237402387708,623,1580265237401555061,gps,42.338575,71.0877083333,25.0,671983.073926,4689479.73877,42,T
1580265238342143018,624,1580265238341285943,gps,42.33857,71.0877133333,24.8,671983.499469,4689479.19367,42,T
1580265239342055668,625,1580265239341217041,gps,42.3385683333,71.087715,24.6,671983.641317,4689479.01197,42,T
1580265240343606951,626,1580265240342621088,gps,42.3385683333,71.087715,24.6,671983.641317,4689479.01197,42,T
1580265241364665518,627,1580265241363914966,gps,42.3385666667,71.087715,24.6,671983.645861,4689478.8269,42,T
1580265242425120521,628,1580265242424245119,gps,42.3385666667,71.087715,24.6,671983.645861,4689478.8269,42,T
1580265243342130109,629,1580265243341275930,gps,42.3385666667,71.087715,24.6,671983.645861,4689478.8269,42,T
1580265244340440961,630,1580265244339755058,gps,42.3385666667,71.087715,24.6,671983.645861,4689478.8269,42,T
1580265245364746797,631,1580265245363852977,gps,42.3385666667,71.087715,24.6,671983.645861,4689478.8269,42,T
1580265246369232628,632,1580265246368385076,gps,42.3385666667,71.087715,24.6,671983.645861,4689478.8269,42,T
1580265247429171538,633,1580265247428282022,gps,42.3385666667,71.087715,24.6,671983.645861,4689478.8269,42,T
1580265248343562389,634,1580265248342531919,gps,42.3385666667,71.087715,24.6,671983.645861,4689478.8269,42,T
1580265249367533887,635,1580265249366920948,gps,42.3385666667,71.087715,24.6,671983.645861,4689478.8269,42,T
1580265250342930063,636,1580265250342037916,gps,42.3385666667,71.087715,24.6,671983.645861,4689478.8269,42,T
1580265251341699642,637,1580265251340820074,gps,42.338565,71.0877166667,24.5,671983.787708,4689478.6452,42,T
1580265252401786209,638,1580265252401041984,gps,42.3385633333,71.0877166667,24.4,671983.792252,4689478.46013,42,T
1580265253341586390,639,1580265253340699911,gps,42.3385633333,71.0877166667,24.4,671983.792252,4689478.46013,42,T
1580265254368079016,640,1580265254367069959,gps,42.3385633333,71.0877166667,24.4,671983.792252,4689478.46013,42,T
1580265255343511571,641,1580265255342762947,gps,42.3385633333,71.0877166667,24.4,671983.792252,4689478.46013,42,T
1580265256340970027,642,1580265256340078115,gps,42.3385616667,71.08772,24.3,671984.071404,4689478.2818,42,T
1580265257401076798,643,1580265257400288105,gps,42.3385583333,71.0877233333,24.3,671984.355099,4689477.9184,42,T
1580265258341023219,644,1580265258340244054,gps,42.3385583333,71.0877233333,24.3,671984.355099,4689477.9184,42,T
1580265259370051549,645,1580265259369074106,gps,42.3385583333,71.0877233333,24.3,671984.355099,4689477.9184,42,T
1580265260363729646,646,1580265260362869024,gps,42.3385583333,71.0877233333,24.3,671984.355099,4689477.9184,42,T
1580265261362416307,647,1580265261361495018,gps,42.3385583333,71.0877233333,24.3,671984.355099,4689477.9184,42,T
1580265262422410984,648,1580265262421520948,gps,42.3385583333,71.0877233333,24.3,671984.355099,4689477.9184,42,T
1580265263340571327,649,1580265263339713096,gps,42.3385583333,71.0877233333,24.3,671984.355099,4689477.9184,42,T
1580265264341064946,650,1580265264340209960,gps,42.3385583333,71.0877233333,24.3,671984.355099,4689477.9184,42,T
1580265265340265753,651,1580265265339327096,gps,42.3385583333,71.0877233333,24.3,671984.355099,4689477.9184,42,T
1580265266341911125,652,1580265266341227054,gps,42.3385583333,71.0877233333,24.3,671984.355099,4689477.9184,42,T
1580265267404444851,653,1580265267401503086,gps,42.3385583333,71.0877233333,24.3,671984.355099,4689477.9184,42,T
1580265268339703885,654,1580265268338812112,gps,42.3385583333,71.0877233333,24.3,671984.355099,4689477.9184,42,T
1580265269362017585,655,1580265269361233949,gps,42.3385583333,71.0877233333,24.3,671984.355099,4689477.9184,42,T
1580265270339699565,656,1580265270338932991,gps,42.3385583333,71.0877233333,24.3,671984.355099,4689477.9184,42,T
1580265271341040048,657,1580265271340017080,gps,42.3385583333,71.0877233333,24.3,671984.355099,4689477.9184,42,T
1580265272401633439,658,1580265272400789022,gps,42.3385583333,71.0877233333,24.3,671984.355099,4689477.9184,42,T
1580265273342576233,659,1580265273341881990,gps,42.3385583333,71.0877233333,24.3,671984.355099,4689477.9184,42,T
1580265274339288502,660,1580265274338464021,gps,42.3385583333,71.0877233333,24.3,671984.355099,4689477.9184,42,T
1580265275338917200,661,1580265275338119983,gps,42.3385583333,71.0877233333,24.3,671984.355099,4689477.9184,42,T
1580265276340348997,662,1580265276339456081,gps,42.3385583333,71.0877233333,24.3,671984.355099,4689477.9184,42,T
1580265277400379143,663,1580265277399636030,gps,42.3385583333,71.0877233333,24.3,671984.355099,4689477.9184,42,T
1580265278366227828,664,1580265278365382909,gps,42.3385583333,71.0877233333,24.3,671984.355099,4689477.9184,42,T
1580265279339256407,665,1580265279338551044,gps,42.3385583333,71.0877233333,24.3,671984.355099,4689477.9184,42,T
1580265280338475455,666,1580265280337641000,gps,42.338555,71.0877266667,24.3,671984.638795,4689477.555,42,T
1580265281338432715,667,1580265281337584018,gps,42.338555,71.0877266667,24.3,671984.638795,4689477.555,42,T
1580265282398927548,668,1580265282398103952,gps,42.3385533333,71.0877283333,24.4,671984.780643,4689477.3733,42,T
1580265283337071405,669,1580265283336064100,gps,42.3385516667,71.0877283333,24.5,671984.785187,4689477.18823,42,T
1580265284338511214,670,1580265284337577104,gps,42.33855,71.08773,24.5,671984.927034,4689477.00653,42,T
1580265285358775885,671,1580265285357865095,gps,42.33855,71.0877266667,24.6,671984.652427,4689476.99979,42,T
1580265286337413493,672,1580265286336471080,gps,42.3385466667,71.0877216667,24.8,671984.249602,4689476.61954,42,T
1580265287398037808,673,1580265287397205114,gps,42.3385483333,71.087715,25.0,671983.695843,4689476.79112,42,T
1580265288358761694,674,1580265288357933044,gps,42.33855,71.0877083333,25.2,671983.142083,4689476.96271,42,T
1580265289337168628,675,1580265289336281061,gps,42.3385533333,71.0877016667,25.4,671982.58378,4689477.31937,42,T
1580265290336386039,676,1580265290335568904,gps,42.338555,71.0876983333,25.6,671982.304628,4689477.49769,42,T
1580265291337722124,677,1580265291336906909,gps,42.3385566667,71.0876933333,25.7,671981.888173,4689477.67265,42,T
1580265292397550786,678,1580265292396717071,gps,42.338555,71.08769,25.9,671981.618109,4689477.48084,42,T
1580265293336376972,679,1580265293335503101,gps,42.3385533333,71.0876916667,26.1,671981.759957,4689477.29914,42,T
1580265294358517944,680,1580265294357521057,gps,42.338555,71.0876866667,26.3,671981.343501,4689477.4741,42,T
1580265295336645593,681,1580265295335783004,gps,42.3385516667,71.0876816667,26.5,671980.940677,4689477.09384,42,T
1580265296358219572,682,1580265296357412099,gps,42.3385383333,71.0876816667,26.6,671980.977027,4689475.61328,42,T
1580265297418377858,683,1580265297417504072,gps,42.3385416667,71.0876816667,26.7,671980.967939,4689475.98342,42,T
1580265298337769903,684,1580265298336965084,gps,42.3385416667,71.0876783333,26.8,671980.693332,4689475.97668,42,T
1580265299338654169,685,1580265299337846040,gps,42.3385466667,71.0876766667,26.9,671980.542396,4689476.52852,42,T
1580265300360584117,686,1580265300359707117,gps,42.3385516667,71.0876766667,27.0,671980.528765,4689477.08373,42,T
1580265301336320362,687,1580265301335484981,gps,42.3385516667,71.08768,27.1,671980.803373,4689477.09047,42,T
1580265302396550333,688,1580265302395673036,gps,42.3385533333,71.08768,27.3,671980.798829,4689477.27554,42,T
1580265303334432414,689,1580265303333564043,gps,42.3385583333,71.08768,27.4,671980.785198,4689477.83075,42,T
1580265304334864070,690,1580265304334166049,gps,42.338565,71.08768,27.6,671980.767023,4689478.57104,42,T
1580265305358444306,691,1580265305357625961,gps,42.3385633333,71.08768,27.6,671980.771567,4689478.38597,42,T
1580265306336294411,692,1580265306335433006,gps,42.3385683333,71.0876816667,28.0,671980.895239,4689478.94455,42,T
1580265307396667951,693,1580265307395889043,gps,42.3385733333,71.0876833333,28.3,671981.018912,4689479.50313,42,T
1580265308358855748,694,1580265308358083963,gps,42.3385733333,71.087685,28.3,671981.156216,4689479.5065,42,T
1580265309337520787,695,1580265309336669921,gps,42.3385733333,71.087685,28.3,671981.156216,4689479.5065,42,T
1580265310363799597,696,1580265310363012075,gps,42.3385733333,71.087685,28.3,671981.156216,4689479.5065,42,T
1580265311358512917,697,1580265311357728958,gps,42.3385733333,71.087685,28.4,671981.156216,4689479.5065,42,T
1580265312418621705,698,1580265312417829990,gps,42.3385733333,71.087685,28.4,671981.156216,4689479.5065,42,T
1580265313358880736,699,1580265313358043909,gps,42.3385783333,71.0876883333,28.6,671981.417192,4689480.06846,42,T
1580265314336262942,700,1580265314335383892,gps,42.3385783333,71.0876883333,28.6,671981.417192,4689480.06846,42,T
1580265315335305102,701,1580265315334453105,gps,42.33858,71.0876916667,28.9,671981.687256,4689480.26027,42,T
1580265316335895584,702,1580265316335025072,gps,42.33858,71.0876916667,28.9,671981.687256,4689480.26027,42,T
1580265317395960535,703,1580265317395160913,gps,42.33858,71.0876916667,28.9,671981.687256,4689480.26027,42,T
1580265318362965917,704,1580265318362140893,gps,42.33858,71.0876916667,28.9,671981.687256,4689480.26027,42,T
1580265319334635458,705,1580265319333854913,gps,42.3385816667,71.0876933333,29.2,671981.820016,4689480.44871,42,T
1580265320358628588,706,1580265320357744932,gps,42.3385816667,71.0876933333,29.2,671981.820016,4689480.44871,42,T
1580265321338483761,707,1580265321337655067,gps,42.3385816667,71.0876933333,29.2,671981.820016,4689480.44871,42,T
1580265322398241120,708,1580265322397380113,gps,42.3385933333,71.087695,29.3,671981.925513,4689481.74758,42,T
1580265323337940815,709,1580265323337140083,gps,42.3386083333,71.087695,29.4,671981.884619,4689483.41321,42,T
1580265324337822313,710,1580265324337032079,gps,42.3386266667,71.0876933333,29.4,671981.697333,4689485.44562,42,T
1580265325336908306,711,1580265325336035013,gps,42.3386383333,71.0876916667,29.4,671981.528223,4689486.73774,42,T
1580265326337126957,712,1580265326336278915,gps,42.3386483333,71.08769,29.6,671981.363656,4689487.8448,42,T
1580265327397679009,713,1580265327396895885,gps,42.3386483333,71.08769,29.6,671981.363656,4689487.8448,42,T
1580265328363264291,714,1580265328362317085,gps,42.3386483333,71.08769,29.6,671981.363656,4689487.8448,42,T
1580265329363411294,715,1580265329362612009,gps,42.3386483333,71.08769,29.6,671981.363656,4689487.8448,42,T
1580265330336888943,716,1580265330335984945,gps,42.338655,71.0876883333,29.7,671981.208177,4689488.58171,42,T
1580265331336986885,717,1580265331336318969,gps,42.338655,71.0876883333,29.7,671981.208177,4689488.58171,42,T
1580265332397127330,718,1580265332396330118,gps,42.3386683333,71.0876833333,29.9,671980.759916,4689490.05216,42,T
1580265333336696813,719,1580265333335974931,gps,42.3386816667,71.0876816667,30.0,671980.586262,4689491.52935,42,T
1580265334338161748,720,1580265334337383031,gps,42.3386916667,71.0876816667,30.2,671980.558999,4689492.63978,42,T
1580265335364739078,721,1580265335363903045,gps,42.3386916667,71.0876783333,30.2,671980.284392,4689492.63304,42,T
1580265336340241061,722,1580265336339286088,gps,42.3387,71.087675,30.3,671979.987066,4689493.55165,42,T
1580265337400289343,723,1580265337399503946,gps,42.3387066667,71.0876716667,30.4,671979.694284,4689494.28519,42,T
1580265338337255345,724,1580265338336416959,gps,42.3387066667,71.0876733333,30.4,671979.831587,4689494.28856,42,T
1580265339361738035,725,1580265339360815048,gps,42.3387066667,71.0876733333,30.4,671979.831587,4689494.28856,42,T
1580265340337395252,726,1580265340336414098,gps,42.3387066667,71.0876733333,30.4,671979.831587,4689494.28856,42,T
1580265341336601010,727,1580265341335815906,gps,42.3387066667,71.0876733333,30.4,671979.831587,4689494.28856,42,T
1580265342396921905,728,1580265342396066904,gps,42.3387133333,71.0876716667,30.5,671979.676109,4689495.02547,42,T
1580265343362648534,729,1580265343361819982,gps,42.33872,71.08767,30.5,671979.52063,4689495.76238,42,T
1580265344337811987,730,1580265344336941003,gps,42.33872,71.08767,30.6,671979.52063,4689495.76238,42,T
1580265345362988960,731,1580265345362144947,gps,42.338725,71.08767,30.5,671979.506999,4689496.31759,42,T
1580265346335818507,732,1580265346334985017,gps,42.33873,71.0876683333,30.4,671979.356064,4689496.86943,42,T
1580265347395277606,733,1580265347394515037,gps,42.33873,71.0876683333,30.4,671979.356064,4689496.86943,42,T
1580265348362315803,734,1580265348361499071,gps,42.33873,71.0876683333,30.4,671979.356064,4689496.86943,42,T
1580265349336508481,735,1580265349335764884,gps,42.3387316667,71.0876683333,30.4,671979.35152,4689497.05451,42,T
1580265350336370781,736,1580265350335499048,gps,42.3387316667,71.0876683333,30.4,671979.35152,4689497.05451,42,T
1580265351361447984,737,1580265351360577106,gps,42.3387316667,71.0876683333,30.4,671979.35152,4689497.05451,42,T
1580265352421824013,738,1580265352421010017,gps,42.338735,71.0876683333,30.3,671979.342433,4689497.42465,42,T
1580265353334015815,739,1580265353333801984,gps,42.3387383333,71.0876666667,30.2,671979.196042,4689497.79142,42,T
1580265354336447346,740,1580265354335649013,gps,42.3387433333,71.0876633333,30.0,671978.907803,4689498.33989,42,T
1580265355360932714,741,1580265355360112905,gps,42.3387466667,71.0876616667,29.9,671978.761412,4689498.70666,42,T
1580265356337382425,742,1580265356336543083,gps,42.3387483333,71.0876633333,29.8,671978.894172,4689498.8951,42,T
1580265357397623127,743,1580265357396791934,gps,42.3387516667,71.08766,29.8,671978.610478,4689499.2585,42,T
1580265358334322465,744,1580265358333550930,gps,42.3387533333,71.08766,29.7,671978.605934,4689499.44357,42,T
1580265359356818682,745,1580265359355901956,gps,42.338755,71.087665,29.7,671979.013301,4689499.63875,42,T
1580265360363418973,746,1580265360362580060,gps,42.3387566667,71.0876716667,29.7,671979.557971,4689499.83731,42,T
1580265361360868168,747,1580265361359950065,gps,42.3387566667,71.0876733333,29.6,671979.695274,4689499.84068,42,T
1580265362421240768,748,1580265362420304059,gps,42.3387533333,71.087675,29.5,671979.841665,4689499.47391,42,T
1580265363362442589,749,1580265363361572027,gps,42.3387466667,71.087675,29.4,671979.85984,4689498.73363,42,T
1580265364334635080,750,1580265364333753108,gps,42.33874,71.0876733333,29.3,671979.740712,4689497.98997,42,T
1580265365334016579,751,1580265365333026885,gps,42.33874,71.0876733333,29.1,671979.740712,4689497.98997,42,T
1580265366335006035,752,1580265366334141016,gps,42.3387383333,71.087675,28.9,671979.882559,4689497.80827,42,T
1580265367395349820,753,1580265367394593000,gps,42.3387333333,71.0876783333,28.8,671980.170798,4689497.2598,42,T
1580265368334898152,754,1580265368334090948,gps,42.33873,71.08768,28.7,671980.317189,4689496.89303,42,T
1580265369360467334,755,1580265369359589099,gps,42.33873,71.08768,28.6,671980.317189,4689496.89303,42,T
1580265370336591697,756,1580265370336110115,gps,42.3387283333,71.0876816667,28.4,671980.459036,4689496.71133,42,T
1580265371361480554,757,1580265371360573053,gps,42.33872,71.0876816667,28.2,671980.481755,4689495.78598,42,T
1580265372421976473,758,1580265372421129941,gps,42.3387083333,71.0876833333,27.9,671980.650865,4689494.49386,42,T
1580265373335721737,759,1580265373334906101,gps,42.338705,71.087685,27.7,671980.797256,4689494.12708,42,T
1580265374334324576,760,1580265374333592891,gps,42.3386983333,71.0876883333,27.6,671981.090039,4689493.39354,42,T
1580265375335094859,761,1580265375334115982,gps,42.3386933333,71.0876883333,27.5,671981.10367,4689492.83833,42,T
1580265376336448287,762,1580265376335202932,gps,42.3386916667,71.0876883333,27.3,671981.108214,4689492.65326,42,T
1580265377396185620,763,1580265377395368099,gps,42.3386916667,71.08769,27.4,671981.245517,4689492.65663,42,T
1580265378362408077,764,1580265378361651897,gps,42.3386916667,71.08769,27.4,671981.245517,4689492.65663,42,T
1580265379354445004,765,1580265379353559017,gps,42.33869,71.0876916667,27.3,671981.387365,4689492.47493,42,T
1580265380334305363,766,1580265380333554983,gps,42.33869,71.0876933333,27.3,671981.524668,4689492.4783,42,T
1580265381336039065,767,1580265381335196018,gps,42.33869,71.0876933333,27.3,671981.524668,4689492.4783,42,T
1580265382396402973,768,1580265382395591974,gps,42.33869,71.0876933333,27.3,671981.524668,4689492.4783,42,T
1580265383333901514,769,1580265383333127021,gps,42.33869,71.0876933333,27.3,671981.524668,4689492.4783,42,T
1580265384336376298,770,1580265384335479021,gps,42.33869,71.0876933333,27.3,671981.524668,4689492.4783,42,T
1580265385357629577,771,1580265385356786012,gps,42.33869,71.0876933333,27.3,671981.524668,4689492.4783,42,T
1580265386334067796,772,1580265386333333969,gps,42.33869,71.0876933333,27.3,671981.524668,4689492.4783,42,T
1580265387394084377,773,1580265387393310070,gps,42.33869,71.0876933333,27.3,671981.524668,4689492.4783,42,T
1580265388336776263,774,1580265388336009025,gps,42.33869,71.0876933333,27.3,671981.524668,4689492.4783,42,T
1580265389334917912,775,1580265389334245920,gps,42.33869,71.0876933333,27.3,671981.524668,4689492.4783,42,T
1580265390358382342,776,1580265390357784032,gps,42.33869,71.0876933333,27.3,671981.524668,4689492.4783,42,T
1580265391334421646,777,1580265391333579063,gps,42.33869,71.0876933333,27.3,671981.524668,4689492.4783,42,T
1580265392394720793,778,1580265392393822908,gps,42.33869,71.0876933333,27.3,671981.524668,4689492.4783,42,T
1580265393333588546,779,1580265393332700014,gps,42.33869,71.0876933333,27.3,671981.524668,4689492.4783,42,T
1580265394330934081,780,1580265394330101013,gps,42.33869,71.0876933333,27.3,671981.524668,4689492.4783,42,T
